CNT,CNTSCHID,N_STU,sch_ESCS,sch_perf,sch_DISCLIM,sch_TEACHSUP,sch_BELONG,ols_slope,ols_intercept,low_ses,odds_breaking
MAR,50400087.0,38,-1.9551507999825624,319.8943447038186,-0.8455450373911464,0.45160803367582586,-0.34860736009903115,28.15809864499408,403.96562812825584,False,False
MAR,50400088.0,41,-1.5858458626718146,389.75318308947163,-0.4941632385036745,-0.17790764064553852,-0.2346047613179566,28.15809864499408,403.96562812825584,False,False
MAR,50400089.0,41,-1.349556097560976,411.2342170731708,-0.05224634146341462,0.33794250000000015,0.024594999999999992,28.15809864499408,403.96562812825584,False,False
MAR,50400090.0,39,-2.616970015054765,347.6964971146306,-0.40680745133215385,0.8986605208367469,-0.48144938084066424,28.15809864499408,403.96562812825584,True,True
MAR,50400091.0,42,-1.6831571428571428,353.21290079365076,-0.11835000000000002,-0.14527878787878792,-0.13290499999999997,28.15809864499408,403.96562812825584,False,False
MAR,50400092.0,41,-2.0828341463414635,387.4522861788618,-0.2783487804878049,-0.3074390243902439,-0.005878048780487771,28.15809864499408,403.96562812825584,False,False
MAR,50400093.0,39,-0.8798490258535203,414.56163548106025,-0.5719773535855844,-0.44293219297042413,-0.12319623581194841,28.15809864499408,403.96562812825584,False,False
MAR,50400094.0,42,-1.614826190476191,394.77098095238097,-0.3252071428571429,-0.16443170731707316,-0.308652380952381,28.15809864499408,403.96562812825584,False,False
MAR,50400095.0,41,-2.534563613607215,316.81651001626466,-0.08019117910090583,-0.013424068014385749,-0.290162150344044,28.15809864499408,403.96562812825584,True,False
MAR,50400096.0,42,0.420897619047619,458.81441349206347,0.009077500000000011,0.015560000000000039,0.09193749999999998,28.15809864499408,403.96562812825584,False,False
MAR,50400097.0,36,-2.7531325033490894,304.6571757124484,-0.6555697628598001,0.27029717298931777,-0.2721593917766672,28.15809864499408,403.96562812825584,True,False
MAR,50400098.0,41,-2.1090845626920762,336.1050791080022,0.014450129829234902,0.26865514886490083,-0.48158763408437444,28.15809864499408,403.96562812825584,False,False
MAR,50400099.0,1,-0.8994,338.1403666666667,-0.5304,1.5558,0.0179,28.15809864499408,403.96562812825584,False,False
MAR,50400100.0,42,-1.3306023809523815,408.7756547619049,0.019551219512195128,0.21503414634146353,0.027380952380952395,28.15809864499408,403.96562812825584,False,False
MAR,50400101.0,42,-1.8028738095238097,392.43758730158737,-0.51454,-0.07539499999999996,-0.17237317073170735,28.15809864499408,403.96562812825584,False,False
MAR,50400102.0,40,-2.687065331189286,309.09182883205506,-1.1634347474456297,0.12957520665953084,-0.5415977329696562,28.15809864499408,403.96562812825584,True,False
MAR,50400103.0,42,-0.9354047619047616,341.8632984126984,-0.43153999999999987,-0.05640857142857139,-0.2702425,28.15809864499408,403.96562812825584,False,False
MAR,50400104.0,40,-2.1742580373624154,398.24051888826085,-0.4221397356608619,-0.0608358522549342,-0.42637123967575485,28.15809864499408,403.96562812825584,True,True
MAR,50400105.0,41,-1.2065998888502405,412.24490167214384,-0.22355208521473285,-0.11593757557661082,-0.12778752835831433,28.15809864499408,403.96562812825584,False,False
MAR,50400106.0,42,-1.8805285714285715,402.6485365079365,-0.0770952380952381,0.5349658536585365,-0.054385365853658524,28.15809864499408,403.96562812825584,False,False
MAR,50400107.0,42,-2.2613071428571434,395.62026031746035,-0.13316999999999998,0.08950750000000007,-0.05165714285714287,28.15809864499408,403.96562812825584,True,True
MAR,50400108.0,42,-1.8721347179534518,389.95678346265197,-0.6049752689555952,-0.40806087494288495,-0.3363722508420542,28.15809864499408,403.96562812825584,False,False
MAR,50400109.0,35,-1.856604108786424,299.0811136102747,-0.4862186082855794,-0.2613614150310444,-0.5192318788492031,28.15809864499408,403.96562812825584,False,False
MAR,50400110.0,40,-1.1912233260728518,409.6029034514992,-0.5553283657318864,-0.6972123326451416,-0.26466122185968183,28.15809864499408,403.96562812825584,False,False
MAR,50400111.0,42,-1.885740476190476,426.0351214285714,-0.3764619047619047,-0.012188095238095225,-0.05768809523809525,28.15809864499408,403.96562812825584,False,False
MAR,50400112.0,42,-0.6951714285714284,387.5579865079364,0.05587560975609755,-0.13982749999999994,0.04150238095238094,28.15809864499408,403.96562812825584,False,False
MAR,50400113.0,41,-1.916567365348661,425.21750862066835,-0.1834661077505774,-0.2617977590237671,0.13652675063389647,28.15809864499408,403.96562812825584,False,False
MAR,50400114.0,41,-2.1104569389382446,336.3438353850889,0.03932077194630747,0.038324689839511615,-0.4804798373955713,28.15809864499408,403.96562812825584,False,False
MAR,50400115.0,41,-1.5839718004443575,335.1796497483677,-0.4234651681424351,-0.31960503996506545,-0.16856268978488698,28.15809864499408,403.96562812825584,False,False
MAR,50400116.0,37,-0.08014054054054053,441.1485819819821,0.006270967741935469,-0.5268161290322582,-0.16042702702702705,28.15809864499408,403.96562812825584,False,False
MAR,50400117.0,41,-1.5562853658536584,334.584537398374,-0.1501375,0.5957193548387094,-0.16569487179487175,28.15809864499408,403.96562812825584,False,False
MAR,50400118.0,42,-1.7633809523809527,370.8800190476191,-0.6254064516129033,0.10813225806451617,-0.5141928571428572,28.15809864499408,403.96562812825584,False,False
MAR,50400119.0,39,-2.1904799720772745,316.5301253080952,-0.42081824215779423,0.2588627134873325,-0.35976918880087505,28.15809864499408,403.96562812825584,True,False
MAR,50400120.0,40,-1.6760218061244434,280.7056255976065,-0.8889678843893674,0.15514872283383122,-0.6771591599530798,28.15809864499408,403.96562812825584,False,False
MAR,50400121.0,40,-2.0527750000000005,307.9560266666667,-0.5859300000000002,-0.11839999999999996,-0.5392483870967744,28.15809864499408,403.96562812825584,False,False
MAR,50400122.0,42,-1.5063000000000004,382.23195873015885,-0.6796512820512824,-0.2781923076923078,-0.33285714285714285,28.15809864499408,403.96562812825584,False,False
MAR,50400123.0,39,-2.6359128205128197,319.96502051282044,-0.44807391304347804,0.44672857142857125,-0.5414540540540538,28.15809864499408,403.96562812825584,True,False
MAR,50400124.0,41,-2.7505512195121957,348.08698699186994,-0.5610666666666667,0.3508083333333334,-0.30871290322580636,28.15809864499408,403.96562812825584,True,True
MAR,50400125.0,42,-1.237197619047619,416.40189761904765,-0.8064605263157895,-0.6452722222222221,-0.2619525,28.15809864499408,403.96562812825584,False,False
MAR,50400126.0,40,-2.1293483241860987,277.7599709374698,-0.2717169132278146,0.26485948930007985,-0.3627885882408394,28.15809864499408,403.96562812825584,False,False
MAR,50400127.0,33,-1.5062435006849493,373.01661177781676,-0.5017592281692848,-0.2689022677723371,-0.17112381032558435,28.15809864499408,403.96562812825584,False,False
MAR,50400128.0,38,-2.252975281919979,342.03361496424924,-0.14324466638633537,0.2897282849645016,-0.4351249355928655,28.15809864499408,403.96562812825584,True,False
MAR,50400129.0,40,-1.509898874314791,401.7893191331806,-0.4927379081798437,-0.12681001944611978,-0.22625497190797644,28.15809864499408,403.96562812825584,False,False
MAR,50400130.0,42,-1.502792857142857,337.06518730158723,-0.6882,0.022785294117647053,-0.3158631578947368,28.15809864499408,403.96562812825584,False,False
MAR,50400131.0,41,-2.0451008383819063,378.64910422328563,-0.6770534351529985,-0.14900990409663692,-0.33537086935434024,28.15809864499408,403.96562812825584,False,False
MAR,50400132.0,41,-2.178804585637557,390.77302302000714,0.09117006049794739,0.6050455952320443,-0.16111696436417544,28.15809864499408,403.96562812825584,True,True
MAR,50400133.0,42,-3.5340052824277746,321.57238858067944,-0.23708320268620475,0.30831123694413753,-0.4594713682372009,28.15809864499408,403.96562812825584,True,False
MAR,50400134.0,39,-1.0990023743012054,333.05551533628847,-0.5409334113692394,-0.705589857403227,-0.17201553843051476,28.15809864499408,403.96562812825584,False,False
MAR,50400135.0,42,-1.8300785714285714,324.03706507936516,-0.5429829268292684,0.4750875,-0.3640333333333333,28.15809864499408,403.96562812825584,False,False
MAR,50400136.0,39,-2.045291955898985,291.99738324005403,-0.48629234907249336,0.47554462401025877,-0.19277154835043853,28.15809864499408,403.96562812825584,False,False
MAR,50400137.0,42,-2.485661904761905,332.31362936507935,0.16963448275862075,0.5782807692307693,-0.28532142857142856,28.15809864499408,403.96562812825584,True,False
MAR,50400138.0,39,-2.3590548716666513,370.1178520337344,-0.6962223108160789,0.08870839164668538,-0.2908270755328864,28.15809864499408,403.96562812825584,True,True
MAR,50400139.0,10,-0.7599653487983625,300.1086475213749,-0.5776176337439949,0.31625871266703626,-0.045498369282794215,28.15809864499408,403.96562812825584,False,False
MAR,50400140.0,41,-2.5969658536585367,337.86892520325205,-0.06286538461538459,0.38860000000000017,-0.30739749999999993,28.15809864499408,403.96562812825584,True,False
MAR,50400141.0,37,-2.108921621621622,326.03685135135134,-0.6868333333333334,-0.004124000000000023,-0.61016875,28.15809864499408,403.96562812825584,False,False
MAR,50400142.0,28,-2.1781499999999996,317.34272857142855,-0.28619000000000006,0.07127222222222225,-0.6303958333333334,28.15809864499408,403.96562812825584,True,False
MAR,50400143.0,42,-2.015859523809524,322.5191706349206,-0.09387837837837833,0.13272222222222224,-0.5332238095238094,28.15809864499408,403.96562812825584,False,False
MAR,50400144.0,31,-0.05265993549492864,386.7792683307218,-0.3962981116846599,0.1497935132744958,-0.1286083241475549,28.15809864499408,403.96562812825584,False,False
MAR,50400145.0,37,-2.286351351351351,311.1598315315315,-0.5979125,0.7503695652173912,-0.6243935483870965,28.15809864499408,403.96562812825584,True,False
MAR,50400146.0,42,-2.130785714285714,390.8001825396825,0.250547619047619,0.24196410256410264,-0.1812780487804878,28.15809864499408,403.96562812825584,False,False
MAR,50400147.0,41,-2.052756793559686,369.0158750693405,-0.3832207980495861,-0.10420092092716005,-0.38747785659916373,28.15809864499408,403.96562812825584,False,False
MAR,50400148.0,4,-2.309575,307.1403916666667,-0.15900000000000003,1.5558,0.18109999999999998,28.15809864499408,403.96562812825584,True,False
MAR,50400149.0,41,-1.7875879944057067,421.0881351055377,-0.6065384721720702,-0.46456380360731053,-0.35862267374266454,28.15809864499408,403.96562812825584,False,False
MAR,50400150.0,41,-1.4020367497620088,329.56960679542357,-0.269122499299104,0.08082933197220107,-0.46279110320235894,28.15809864499408,403.96562812825584,False,False
MAR,50400151.0,33,-2.1926153377633595,316.75132169900314,-0.3537797256896018,0.1607400509801177,-0.37679185729569703,28.15809864499408,403.96562812825584,True,False
MAR,50400152.0,34,-2.7424558823529415,392.3292519607843,0.41563103448275857,0.3119866666666667,-0.33603529411764704,28.15809864499408,403.96562812825584,True,True
MAR,50400153.0,41,-2.3820582506919066,308.6528155890815,-0.4099508764242932,0.6561853746957657,-0.5458025129284291,28.15809864499408,403.96562812825584,True,False
MAR,50400154.0,26,-1.2604616099155517,347.1792580229038,0.04535749018511988,0.3968701924893185,-0.14189333966623893,28.15809864499408,403.96562812825584,False,False
MAR,50400155.0,40,-2.2588848271176003,334.7735098006421,-0.1644770723118751,0.20063038932535027,-0.3810680166296453,28.15809864499408,403.96562812825584,True,False
MAR,50400156.0,40,-1.6575297796011284,342.8928177052648,-0.1322457959224489,0.5416038407920155,-0.10357539334160218,28.15809864499408,403.96562812825584,False,False
MAR,50400157.0,36,-2.2333815518598943,324.4322881361589,-0.017157323741531345,0.3533664564634975,-0.19129962586841343,28.15809864499408,403.96562812825584,True,False
MAR,50400158.0,41,-1.967304386537424,395.2178314588622,-0.6494303952889082,-0.20157778357281403,-0.13229673653149987,28.15809864499408,403.96562812825584,False,False
MAR,50400159.0,41,-1.9690563581335423,340.5264065373136,-0.16542187970946484,0.2605551130017975,-0.3656781261137727,28.15809864499408,403.96562812825584,False,False
MAR,50400160.0,38,-2.1329691181043535,310.11237836973066,-0.06892045995654804,0.17579251898628348,-0.4659951217085645,28.15809864499408,403.96562812825584,True,False
MAR,50400161.0,41,-0.8350558912861717,356.98236368456776,-0.49140366487671544,-0.3993392517881446,-0.16519823476059972,28.15809864499408,403.96562812825584,False,False
MAR,50400162.0,40,-1.8221509397011044,290.12764989116164,-0.28859306071424035,0.43779677018034996,-0.19758248517299792,28.15809864499408,403.96562812825584,False,False
MAR,50400163.0,21,-1.679390476190476,310.6314714285714,-0.19258095238095238,0.29639523809523793,0.0029047619047619165,28.15809864499408,403.96562812825584,False,False
MAR,50400164.0,41,-2.541183184398965,379.7304018172856,-0.35618387869200513,-0.32169744656329813,-0.24212127783418028,28.15809864499408,403.96562812825584,True,True
MAR,50400165.0,40,0.35053647398053084,405.13961491832265,-0.5630080872024172,0.19545749942159463,-0.14413335766248267,28.15809864499408,403.96562812825584,False,False
MAR,50400166.0,42,-1.8542666666666665,374.591923015873,-0.21366216216216205,-0.8140675675675674,0.07686097560975613,28.15809864499408,403.96562812825584,False,False
MAR,50400167.0,40,-1.7532024999999998,305.27449249999995,-0.02866666666666671,0.34750000000000014,-0.18364324324324327,28.15809864499408,403.96562812825584,False,False
MAR,50400168.0,39,-0.9907217483188465,415.3547093149922,-0.8177519834120346,-0.017134656638072916,-0.31110731749103687,28.15809864499408,403.96562812825584,False,False
MAR,50400169.0,42,-2.374078571428571,322.81347619047614,-0.546955,0.238575,-0.3389675675675675,28.15809864499408,403.96562812825584,True,False
MAR,50400170.0,41,-1.9301136682168738,333.29564494464375,-0.3596121762534608,-0.11681188511091048,-0.27980625244861007,28.15809864499408,403.96562812825584,False,False
MAR,50400171.0,42,-2.600504171841632,344.3670703604453,-0.3768997922265778,0.44356038074203835,-0.4350868067139105,28.15809864499408,403.96562812825584,True,True
MAR,50400172.0,41,-2.225288935349018,363.60171158344986,-0.4972454287781481,-0.1744611063537467,-0.1638404225048282,28.15809864499408,403.96562812825584,True,True
MAR,50400173.0,41,0.024205357989602824,412.12560960545045,-0.4328545454545455,-0.01439354838709672,-0.2430290024414228,28.15809864499408,403.96562812825584,False,False
MAR,50400174.0,38,-1.8989438638278604,324.0008785721804,-0.21032513221064242,0.44357988157782663,-0.11883060293549674,28.15809864499408,403.96562812825584,False,False
MAR,50400175.0,37,-2.3417529338408825,324.21972668340044,-0.6732476773802754,0.253156303742588,-0.3325131909060812,28.15809864499408,403.96562812825584,True,False
MAR,50400176.0,3,-0.2787,375.2381444444444,-0.5388666666666666,-0.44916666666666666,-0.5025666666666666,28.15809864499408,403.96562812825584,False,False
MAR,50400177.0,40,-1.3477206417766097,376.3425397294238,-0.04602346587982277,-0.136493059720347,-0.32916940958163704,28.15809864499408,403.96562812825584,False,False
MAR,50400178.0,41,-1.8668897209731385,373.6974801391206,-0.8838939198337229,-0.12493866139428746,-0.43373820203468105,28.15809864499408,403.96562812825584,False,False
MDA,49800001.0,18,-0.924275153821445,382.1108102153127,-0.03725628470000227,0.32586221788960895,-0.2198165214998026,61.504193374047105,445.4562416682048,False,False
MDA,49800002.0,21,0.5592853513863988,529.3856618645291,-0.10529439295359551,-0.37117420713798044,0.06134135963792224,61.504193374047105,445.4562416682048,False,False
MDA,49800003.0,37,0.6747504897991332,502.1699748880648,-0.07817507496029716,-1.2121536767371128,-0.25673326944591957,61.504193374047105,445.4562416682048,False,False
MDA,49800004.0,25,-1.051312,340.96581199999997,-0.22171250000000003,-0.061504545454545485,-0.2740739130434784,61.504193374047105,445.4562416682048,True,False
MDA,49800005.0,34,-0.9251312170867328,372.795078148316,-0.26989631139184556,-0.2520155337915089,-0.22059573467184795,61.504193374047105,445.4562416682048,False,False
MDA,49800006.0,20,-0.8785657363391127,413.74620059216153,0.5052824225127953,0.5876042213112415,0.008854046140838257,61.504193374047105,445.4562416682048,False,False
